name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by oxolloxo,, offer Freedom Unlimited Sale , ₹1599 ,₹ 674,58% off,,,https://www.limeroad.com/white-oxolloxo-p16751000?imgIdx=3&src_id=fromsearch__0
        by oxolloxo,, offer Freedom Unlimited Sale , ₹1849 ,₹ 678,63% off,,,https://www.limeroad.com/black-oxolloxo-p17715600?imgIdx=3&src_id=fromsearch__0
        by FEMNINORA,,, ₹1599 ,₹ 669,58% off,,,https://www.limeroad.com/white-polyester-femninora-p11519919?imgIdx=3&src_id=fromsearch__0
        by Park Avenue,, offer Freedom Unlimited Sale , ₹2299 ,₹ 690,70% off,,,https://www.limeroad.com/blue-cotton-blend-park-avenue-p17710631?imgIdx=3&src_id=fromsearch__0
        by Park Avenue,, offer Freedom Unlimited Sale , ₹1699 ,₹ 510,70% off,,,https://www.limeroad.com/red-cotton-park-avenue-p17710674?imgIdx=3&src_id=fromsearch__0
        by VAIJYANTI,,, ₹1199 ,₹ 659,45% off,,,https://www.limeroad.com/grey-cotton-vaijyanti-p14918626?imgIdx=3&src_id=fromsearch__0
        by MsFQ,,, ₹1299 ,₹ 518,60% off,,,https://www.limeroad.com/yellow-rayon-msfq-p16483265?imgIdx=3&src_id=fromsearch__0
        by RIVI,,, ₹3000 ,₹ 949,68% off,,,https://www.limeroad.com/black-polyester-rivi-p14334093?imgIdx=3&src_id=fromsearch__0
        by Dechen, New ,, ₹1500 ,₹ 999,33% off,,,https://www.limeroad.com/purple-satin-dechen-p17473151?imgIdx=3&src_id=fromsearch__0
        by oxolloxo,,, ₹1599 ,₹ 736,54% off,,,https://www.limeroad.com/pink-oxolloxo-p17715269?imgIdx=3&src_id=fromsearch__0
        by oxolloxo,, offer Freedom Unlimited Sale , ₹1999 ,₹ 718,64% off,,,https://www.limeroad.com/yellow-cotton-oxolloxo-p17735937?imgIdx=3&src_id=fromsearch__0
        by oxolloxo,, offer Freedom Unlimited Sale , ₹1799 ,₹ 730,59% off,,,https://www.limeroad.com/multi-colored-viscose-oxolloxo-p17715167?imgIdx=3&src_id=fromsearch__0
        by oxolloxo,, offer Freedom Unlimited Sale , ₹1699 ,₹ 735,57% off,,,https://www.limeroad.com/white-cotton-oxolloxo-p16750993?imgIdx=3&src_id=fromsearch__0
        by oxolloxo,, offer Freedom Unlimited Sale , ₹1499 ,₹ 747,50% off,,,https://www.limeroad.com/blue-oxolloxo-p17715453?imgIdx=3&src_id=fromsearch__0
        by oxolloxo,, offer Freedom Unlimited Sale , ₹999 ,₹ 754,25% off,,,https://www.limeroad.com/red-oxolloxo-p16612013?imgIdx=3&src_id=fromsearch__0
        by oxolloxo,, offer Freedom Unlimited Sale , ₹1749 ,₹ 757,57% off,,,https://www.limeroad.com/maroon-viscose-oxolloxo-p17715607?imgIdx=3&src_id=fromsearch__0
        by oxolloxo,,, ₹1849 ,₹ 758,59% off,,,https://www.limeroad.com/black-oxolloxo-p17715603?imgIdx=3&src_id=fromsearch__0
        by oxolloxo,, offer Freedom Unlimited Sale , ₹2099 ,₹ 1264,40% off,,,https://www.limeroad.com/green-cotton-oxolloxo-p17822228?imgIdx=3&src_id=fromsearch__0
        by Purys,,, ₹1499 ,₹ 547,64% off,,,https://www.limeroad.com/blue-rayon-purys-p14352826?imgIdx=3&src_id=fromsearch__0
        by Park Avenue,, offer Freedom Unlimited Sale , ₹1899 ,₹ 570,70% off,,,https://www.limeroad.com/blue-park-avenue-p17710684?imgIdx=3&src_id=fromsearch__0
        by Trend Arrest,,, ₹1299 ,₹ 649,50% off,,,https://www.limeroad.com/black-trend-arrest-p17697056?imgIdx=3&src_id=fromsearch__0
        by LGC,,, ₹2099 ,₹ 994,53% off,,,https://www.limeroad.com/plain-solid-blue-shirt-lgc-p1095831?imgIdx=3&src_id=fromsearch__0
        by Miracolos By Ruchi, New ,, ₹2200 ,₹ 880,60% off,,,https://www.limeroad.com/Darkblue-Georgette-Miracolos-by-Ruchi-p17862263?imgIdx=3&src_id=fromsearch__0
        by PLUSS,, offer Freedom Unlimited Sale , ₹1799 ,₹ 547,70% off,,,https://www.limeroad.com/green-cotton-pluss-p17773452?imgIdx=3&src_id=fromsearch__0
        by 109f,, offer Freedom Unlimited Sale , ₹1199 ,₹ 1175,2% off,,,https://www.limeroad.com/blue-cotton-109f-p17582491?imgIdx=3&src_id=fromsearch__0
