name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Rochelle Lounge Chair (Marengo Grey Velvet),,,"₹8,499",,,,https://www.urbanladder.com/products/rochelle-lounge-chair?sku=FNSTCH51DV10295&src=subcat
Ormond Accent Chairs - Set of 2 (White),,,"₹11,598",,,,https://www.urbanladder.com/products/ormond-accent-chairs-set-of-2?sku=FNCOMB41WH10201&src=family
"Calabah Swing Chair (Green, Brown Finish)",,,"₹22,099",,,,https://www.urbanladder.com/products/calabah-swing-chair?sku=FNODSW92BR30006&src=room
Samui Patio Chair (Brown Finish),,"₹15,299","₹13,004",15% Off,,,https://www.urbanladder.com/products/samui-patio-chair?sku=FNODSF92BR30031&src=room
Cirali 2 Seater Chair (Black),,,"₹8,699",,,,https://www.urbanladder.com/products/cirali-2-seater-chair?sku=FNSTCH85BK30196&src=room
"Poulain Accent Chair (Red, Fabric Seat)",,,"₹10,999",,,,https://www.urbanladder.com/products/poulain-accent-chair?sku=FNSTCH51RD30214&src=room
Morgen Wing Chair & Ottoman (Calico Print),,"₹34,398","₹30,453",11% Off,,,https://www.urbanladder.com/products/morgen-wing-chair-ottoman?src=subcat
Charles Study Chair - 2 Axis Adjustable (Black),,"₹12,099","₹10,284",15% Off,,,https://www.urbanladder.com/products/charles-study-chair?sku=FNSTCH90BK10245&src=subcat
"Manny Infant Chair By Boingg! (Green, Matte Finish)",New Arrival,,"₹3,000",,,,https://www.urbanladder.com/products/manny-infant-chair-by-boingg?sku=FVCTCH33GR33002&src=room
Ormond Accent Chairs - Set of 2 (White),,,"₹11,598",,,,https://www.urbanladder.com/products/ormond-accent-chairs-set-of-2?sku=FNCOMB41WH10201&src=family
"Lullaby Nursing Chair By Boingg! (Coral, Matte Finish)",New Arrival,,"₹24,500",,,,https://www.urbanladder.com/products/lullaby-nursing-chair-by-boingg?sku=FVCTCH34CR33008&src=room
