name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Matthew Rocking Chair (Gold)By DZYN Furnitures,Only 2 Left,,"₹39,990",,,,https://www.urbanladder.com/products/matthew-rocking-chair?sku=FVSTCH51GL10135&src=room
Adrien Bedroom Chair (Teak)By DZYN Furnitures,Only 1 Left,,"₹29,990",,,,https://www.urbanladder.com/products/adrien-bedroom-chair?sku=FVSTCH51TK10146&src=room
Dustin Bedroom Chair (Teak)By DZYN Furnitures,New Arrival,,"₹29,990",,,,https://www.urbanladder.com/products/dustin-bedroom-chair?sku=FVSTCH51TK10159&src=subcat
Kevin Folding Chair (Teak)By DZYN Furnitures,New Arrival,,"₹19,990",,,,https://www.urbanladder.com/products/kevin-folding-chair?sku=FVSTCH62TK10166&src=room
Loria Office Chair (Brown)By DZYN Furnitures,Only 1 Left,,"₹39,990",,,,https://www.urbanladder.com/products/loria-office-chair?sku=FVSTCH53BR30172&src=room
Shawnice Office Chair (Black)By DZYN Furnitures,New Arrival,,"₹39,990",,,,https://www.urbanladder.com/products/shawnice-office-chair?sku=FVSTCH53BL30173&src=subcat
Jack Bedroom Chair (Teak)By DZYN Furnitures,Only 2 Left,,"₹29,990",,,,https://www.urbanladder.com/products/jack-bedroom-chair?sku=FVSTCH51TK10187&src=room
Graham Office Chair (Black)By DZYN Furnitures,Only 3 Left,,"₹24,990",,,,https://www.urbanladder.com/products/graham-office-chair?sku=FVSTCH53BL30194&src=room
Raymond Office Chair (White)By DZYN Furnitures,Only 3 Left,,"₹11,990",,,,https://www.urbanladder.com/products/raymond-office-chair?sku=FVSTCH53WH30226&src=room
Madison Accent Chair (Grey)By Dreamzz Furniture,New Arrival,,"₹25,000",,,,https://www.urbanladder.com/products/madison-accent-chair?sku=FVSFLC51GY11426&src=subcat
Cedrica Office Chair (Black)By DZYN Furnitures,New Arrival,,"₹5,890",,,,https://www.urbanladder.com/products/cedrica-office-chair?sku=FVSTCH51BL30271&src=room
Gerardine Office Chair (Black)By DZYN Furnitures,New Arrival,,"₹8,990",,,,https://www.urbanladder.com/products/gerardine-office-chair?sku=FVSTCH53BL30282&src=room
Herman Office Chair (White)By DZYN Furnitures,Only 1 Left,,"₹24,990",,,,https://www.urbanladder.com/products/herman-office-chair?sku=FVSTCH53WH30197&src=room
Anne Visitor Chair (Black)By Adiko Systems,New Arrival,,"₹9,799",,,,https://www.urbanladder.com/products/anne-visitor-chair?sku=FVSTCH53BL30383&src=subcat
Mylene Executive Chair (Brown)By Adiko Systems,New Arrival,,"₹11,399",,,,https://www.urbanladder.com/products/mylene-executive-chair?sku=FVSTCH53BR30331&src=subcat
Averil Executive Chair (Brown)By Adiko Systems,New Arrival,,"₹11,399",,,,https://www.urbanladder.com/products/averil-executive-chair?sku=FVSTCH53BR30343&src=subcat
Garey Executive Chair (Brown)By Adiko Systems,New Arrival,,"₹11,699",,,,https://www.urbanladder.com/products/garey-executive-chair?sku=FVSTCH53BR30349&src=subcat
Kymberlie Executive Chair (Brown)By Adiko Systems,New Arrival,,"₹11,199",,,,https://www.urbanladder.com/products/kymberlie-executive-chair?sku=FVSTCH53BR30350&src=subcat
Paton Ergonomic Chair (Black)By Adiko Systems,New Arrival,,"₹8,899",,,,https://www.urbanladder.com/products/paton-ergonomic-chair?sku=FVSTCH81BL30363&src=room
Merrell Ergonomic Chair (Black)By Adiko Systems,New Arrival,,"₹5,699",,,,https://www.urbanladder.com/products/merrell-ergonomic-chair?sku=FVSTCH81BL30369&src=locations-ergonomic-study-chairs
