name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Pink Sleeveless Applqiue Bird Printed Onesies,3 left,₹999,₹865,(13% off),,,https://www.hopscotch.in/product/1064379/jiayou-pink-sleeveless-applqiue-bird-printed-onesies?funnel=Search&funnel_tile=onesie&funnel_section=Keyword&section=Keyword&plp=onesie&from_screen=search
Yellow Half Sleeves Text Printed Onesies,,₹749,₹624,(17% off),,,https://www.hopscotch.in/product/1063873/zhaofeng-yellow-half-sleeves-text-printed-onesies?funnel=Search&funnel_tile=onesie&funnel_section=Keyword&section=Keyword&plp=onesie&from_screen=search
Yellow Sleeveless Applqiue Floral printed Onesies,3 left,₹999,₹888,(11% off),,,https://www.hopscotch.in/product/1064364/jiayou-yellow-sleeveless-applqiue-floral-printed-onesies?funnel=Search&funnel_tile=onesie&funnel_section=Keyword&section=Keyword&plp=onesie&from_screen=search
Beige Sleeveless Applique Sequin Floral Printed Onesies,,₹909,₹824,,,,https://www.hopscotch.in/product/1039064/jiashun-beige-sleeveless-applique-sequin-floral-printed-onesies?funnel=Search&funnel_tile=onesie&funnel_section=Keyword&section=Keyword&plp=onesie&from_screen=search
Dad Whole Wide World Onesies,,,₹529,,,,https://www.hopscotch.in/product/1063911/knitroot-india-private-limited-dad-whole-wide-world-onesies?funnel=Search&funnel_tile=onesie&funnel_section=Keyword&section=Keyword&plp=onesie&from_screen=search
Gray Half Sleeves Text Printed Onesies,1 left,₹799,₹663,(17% off),,,https://www.hopscotch.in/product/1064917/yier-ying-gray-half-sleeves-text-printed-onesies?funnel=Search&funnel_tile=onesie&funnel_section=Keyword&section=Keyword&plp=onesie&from_screen=search
Twinning - Red My First Valentine Is My Mommy Onesies,2 left,,₹499,,,,https://www.hopscotch.in/product/924870/bonorganik-twinning---red-my-first-valentine-is-my-mommy-onesies?funnel=Search&funnel_tile=onesie&funnel_section=Keyword&section=Keyword&plp=onesie&from_screen=search
Pink Full Sleeves Applique Solid Onesies,,,"₹1,150",,,,https://www.hopscotch.in/product/1072810/greendigo-pink-full-sleeves-applique-solid-onesies?funnel=Search&funnel_tile=onesie&funnel_section=Keyword&section=Keyword&plp=onesie&from_screen=search
Pink Half Sleeves Text Printed Onesies,,,"₹1,250",,,,https://www.hopscotch.in/product/1072794/greendigo-pink-half-sleeves-text-printed-onesies?funnel=Search&funnel_tile=onesie&funnel_section=Keyword&section=Keyword&plp=onesie&from_screen=search
Green Wing Sleeves Solid Bodysuits/ Onesies,2 left,₹879,₹731,(17% off),,,https://www.hopscotch.in/product/1056098/god's-chil-green-wing-sleeves-solid-bodysuits~2f-onesies?funnel=Search&funnel_tile=onesie&funnel_section=Keyword&section=Keyword&plp=onesie&from_screen=search
Purrfect Onesies,,,₹529,,,,https://www.hopscotch.in/product/1063881/knitroot-india-private-limited-purrfect-onesies?funnel=Search&funnel_tile=onesie&funnel_section=Keyword&section=Keyword&plp=onesie&from_screen=search
Red Balloon Print Half Sleeve Onesies,,,₹550,,,,https://www.hopscotch.in/product/938271/nap-chief.-red-balloon-print-half-sleeve-onesies?funnel=Search&funnel_tile=onesie&funnel_section=Keyword&section=Keyword&plp=onesie&from_screen=search
