name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Never Grow Up-Boy's Short Set -Orange,1 left,₹349,₹122,(65% off),,,https://www.hopscotch.in/product/782697/mini-donut-never-grow-up-boy's-short-set--orange?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Wonder Wee Baby Blanket For Kids New Born Baby Boy or Girl,,"₹1,899","₹1,499",(21% off),,,https://www.hopscotch.in/product/1032016/wonder-wee-wonder-wee-baby-blanket-for-kids-new-born-baby-boy-or-girl?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Sleepwear Set For Boy's Orange,,₹779,₹604,(22% off),,,https://www.hopscotch.in/product/1065386/olio-kids-sleepwear-set-for-boy's-orange?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
T-shirt & short Set For Boy's Yellow ,1 left,₹239,₹234,,,,https://www.hopscotch.in/product/1030456/amul-kandyfloss-t-shirt-%26-short-set-for-boy's-yellow-?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
T-shirt & short Set For Boy's Blue,2 left,₹239,₹228,,,,https://www.hopscotch.in/product/1030454/amul-kandyfloss-t-shirt-%26-short-set-for-boy's-blue?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
T-shirt & short Set For Boy's Pink,,₹239,₹208,(13% off),,,https://www.hopscotch.in/product/1030467/amul-kandyfloss-t-shirt-%26-short-set-for-boy's-pink?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Sleepwear set For Boy's Yellow,,₹729,₹581,(20% off),,,https://www.hopscotch.in/product/1065384/olio-kids-sleepwear-set-for-boy's-yellow?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Boy's Rompers,,,₹699,,,,https://www.hopscotch.in/product/1071962/brats-n-dolls-boy's-rompers?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Whote Full Sleeve Boy Kurta,,,₹649,,,,https://www.hopscotch.in/product/997771/polka-tots-whote-full-sleeve-boy-kurta?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Solid Half Slevees Boys Kurta - Dark Green,,"₹1,199",₹699,(42% off),,,https://www.hopscotch.in/product/1031960/tony-boy-solid-half-slevees-boys-kurta---dark-green?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Amigurumi Soft Toy- Boy Giraffe,3 left,,₹849,,,,https://www.hopscotch.in/product/1080410/happy-threads-amigurumi-soft-toy--boy-giraffe?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Sleepwear set For Boy's Blue,,₹779,₹620,(20% off),,,https://www.hopscotch.in/product/1065387/olio-kids-sleepwear-set-for-boy's-blue?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Ship Design Crochet Sweater For Boy - Blue,1 left,₹899,₹749,(17% off),,,https://www.hopscotch.in/product/968558/usha-enterprises-ship-design-crochet-sweater-for-boy---blue?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
T-shirt & short Set For Boy's Yellow,1 left,₹239,₹212,(11% off),,,https://www.hopscotch.in/product/1030453/amul-kandyfloss-t-shirt-%26-short-set-for-boy's-yellow?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Cotton Kanhaiya Suit DressFor Baby Boy- Firozi Blue,3 left,₹999,₹799,(20% off),,,https://www.hopscotch.in/product/950354/bownbee-cotton-kanhaiya-suit-dressfor-baby-boy--firozi-blue?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Dot Print Half Sleeves Boys Shirt - Peach,,"₹1,199",₹699,(42% off),,,https://www.hopscotch.in/product/1064343/tony-boy-dot-print-half-sleeves-boys-shirt---peach?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Dot Print Half Sleeves Boys Shirt -Green,,"₹1,199",₹699,(42% off),,,https://www.hopscotch.in/product/1064346/tony-boy-dot-print-half-sleeves-boys-shirt--green?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
Boy's Red Kurta Pyjama Set,,"₹2,499",₹993,(60% off),,,https://www.hopscotch.in/product/1041006/jeet-ethnic-boy's-red-kurta-pyjama-set?funnel=Search&funnel_tile=baby boy clothes&funnel_section=Keyword&section=Keyword&plp=baby boy clothes&from_screen=search
