name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Alston Study Table in Matte Walnut Brown Finish, ,"₹ 16,800","₹ 10,920",(35% Off),,,https://www.pepperfry.com/alston-study-table-in-matte-walnut-brown-finish-by-durian-1878850.html?type=search&pos=22:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Plato Study Table in African oak Finish, Best Seller,"₹ 13,125","₹ 6,599",(50% Off),,,https://www.pepperfry.com/plato-study-table-in-african-oak-by-wood-you-1842392.html?type=search&pos=23:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Valentina Study Table with Two Drawers and Top Shelf in White Finish, ,"₹ 28,999","₹ 10,999",(62% Off),,,https://www.pepperfry.com/valentina-study-table-with-two-drawers-and-top-shelf-in-white-finish-by-casacraft-1748206.html?type=search&pos=25:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Plato Study Table in Brazilian walnut Finish, Best Seller,"₹ 18,270","₹ 9,199",(50% Off),,,https://www.pepperfry.com/plato-study-table-in-brazilian-walnut-by-wood-you-1842391.html?type=search&pos=26:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Nuevo Solid Wood Study Table In Rustic Teak Finish, Best Seller,"₹ 22,999","₹ 11,499",(50% Off),,,https://www.pepperfry.com/nuevo-solid-wood-study-table-in-rustic-teak-finish-by-woodsworth-1844959.html?type=search&pos=27:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Tokyo Foldable Wall Mounted Study table in White & Dark Oak Finish, ,"₹ 12,999","₹ 8,999",(31% Off),,,https://www.pepperfry.com/tokyo-foldable-wall-mounted-study-table-in-white-dark-oak-finish-by-atmosphere-1875567.html?type=search&pos=28:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Nakamura Study Table with Cabinet in Dark Brown Finish, Best Seller,"₹ 13,499","₹ 7,999",(41% Off),,,https://www.pepperfry.com/nakamura-study-table-with-cabinet-in-dark-brown-finish-by-mintwud-1617332.html?type=search&pos=29:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Miko Study Table in Wenge Finish, Best Seller,"₹ 14,999","₹ 9,499",(37% Off),,,https://www.pepperfry.com/miko-study-table-in-wenge-finish-by-mintwud-1359868.html?type=search&pos=30:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Genji Study Table in Columbia Walnut Finish, Best Seller,"₹ 8,999","₹ 3,999",(56% Off),,,https://www.pepperfry.com/genji-writing-desk-in-columbia-walnut-finish-by-mintwud-1760543.html?type=search&pos=31:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Study Table with Book Shelves & Cabinet in Wenge Finish, Best Seller,"₹ 22,499","₹ 14,399",(36% Off),,,https://www.pepperfry.com/study-table-with-book-shelves-cabinet-in-wenge-finish-by-crystal-furnitech-1677521.html?type=search&pos=32:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Claire Solid Wood Study Table in Provincial Teak Finish, Best Seller,"₹ 26,999","₹ 11,999",(56% Off),,,https://www.pepperfry.com/claire-solid-wood-study-table-in-provincial-teak-finish-by-woodsworth-1838805.html?type=search&pos=33:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Kosmo Study Table in Melamine Finish, Best Seller,"₹ 10,999","₹ 7,999",(27% Off),,,https://www.pepperfry.com/kosmo-x1-sheesham-finish-study-desk-1839526.html?type=search&pos=34:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Tokyo Wall Mounted Study Table with Display Board in Dual Tone, ,"₹ 14,999","₹ 11,999",(20% Off),,,https://www.pepperfry.com/tokyo-foldable-wall-mounted-study-table-in-white-dark-oak-finish-with-display-bo-1875569.html?type=search&pos=36:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Indiana Foldable Study Table in Wenge Finish, Best Seller,"₹ 9,999","₹ 6,199",(38% Off),,,https://www.pepperfry.com/indiana-foldable-study-table-in-wenge-finish-by-star-india-1848101.html?type=search&pos=37:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Futura Premium Folding Study Table in Slate Grey Finish, ,"₹ 8,999","₹ 6,799",(24% Off),,,https://www.pepperfry.com/futura-premium-foldable-table-in-slate-grey-finish-by-woodware-1868463.html?type=search&pos=38:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Aristo Corner Study table in Frosty White Colour, ,"₹ 7,062","₹ 6,419",(9% Off),,,https://www.pepperfry.com/studio-corner-study-table-in-frosty-white-colour-by-spacex-1882159.html?type=search&pos=39:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Noah Portable Foldable Study Table With White Board in Natural Finish, ,"₹ 1,899",₹ 849,(55% Off),,,https://www.pepperfry.com/noah-portable-foldable-study-table-with-white-board-in-natural-finish-by-sattva-1899092.html?type=search&pos=40:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Attie Solid Wood Study Table In Provincial Teak Finish Woodsworth, ,"₹ 45,999","₹ 24,999",(46% Off),,,https://www.pepperfry.com/attie-solid-wood-study-table-in-provincial-teak-finish-woodsworth-by-pepperfry-1892367.html?type=search&pos=41:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Tango Foldable Study Table, Best Seller,"₹ 6,999","₹ 5,699",(19% Off),,,https://www.pepperfry.com/tango-foldable-study-table-by-star-india-1852718.html?type=search&pos=42:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Wizard Wall Mounted Large Foldable Study Table in Wenge Colour, ,"₹ 4,400","₹ 3,859",(12% Off),,,https://www.pepperfry.com/wizard-folding-study-table-wenge-colour-by-delite-kom-1757143.html?type=search&pos=43:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Winner Study Table In Wenge & Black, ,"₹ 12,028","₹ 9,999",(17% Off),,,https://www.pepperfry.com/winner-study-table-in-wenge-black-by-delite-kom-1890204.html?type=search&pos=44:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Voyager Study Table in Acacia Finish, ,"₹ 7,990","₹ 2,699",(66% Off),,,https://www.pepperfry.com/voyager-study-table-in-acacia-finish-by-hoffice-1866718.html?type=search&pos=45:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
Austin Study Table in White & Grey Colour, ,"₹ 12,999","₹ 11,599",(11% Off),,,https://www.pepperfry.com/austin-study-table-in-white-grey-colour-by-gudsmith-1881446.html?type=search&pos=46:1&total_result=642&searchterm=&searchterm=study table&as=0&cat=0
