name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Ksut,, offer Buy 2 Get 1 Free , ₹1599 ,₹ 831,48% off,,,https://www.limeroad.com/black-rayon-ksut-p17463068?imgIdx=3&src_id=fromsearch__0
        by Ksut,, offer Buy 2 Get 1 Free , ₹1399 ,₹ 769,45% off,,,https://www.limeroad.com/maroon-cotton-ksut-p16849764?imgIdx=3&src_id=fromsearch__0
        by 100 Dreams,, offer Buy 2 Get 1 Free , ₹1999 ,₹ 374,81% off,,,https://www.limeroad.com/blue-cotton-100-dreams-p17468064?imgIdx=3&src_id=fromsearch__0
        by Span,,, ₹2499 ,₹ 750,70% off,,,https://www.limeroad.com/pink-cotton-span-p17295909?imgIdx=3&src_id=fromsearch__0
        by Alena,,, ₹3999 ,₹ 1720,57% off,,,https://www.limeroad.com/green-raw-silk-alena-p16850089?imgIdx=3&src_id=fromsearch__0
        by Highlight Fashion Export, New ,, ₹1499 ,₹ 649,57% off,,,https://www.limeroad.com/green-cotton-highlight-fashion-export-p17844846?imgIdx=3&src_id=fromsearch__0
        by Span,,, ₹1999 ,₹ 400,80% off,,,https://www.limeroad.com/grey-rayon-span-p14853886?imgIdx=3&src_id=fromsearch__0
        by Aks,, offer Buy 2 Get 1 Free , ₹1499 ,₹ 775,48% off,,,https://www.limeroad.com/white-cotton-aks-p17434084?imgIdx=3&src_id=fromsearch__0
        by Pinkmint,, offer Buy 2 Get 1 Free , ₹2269 ,₹ 679,70% off,,,https://www.limeroad.com/multi-crepe-pinkmint-p17673032?imgIdx=3&src_id=fromsearch__0
        by janasya, Best Price , offer Buy 2 Get 1 Free , ₹1699 ,₹ 726,57% off,,,https://www.limeroad.com/green-crepe-janasya-p16756505?imgIdx=3&src_id=fromsearch__0
        by janasya, New , offer Buy 2 Get 1 Free , ₹1399 ,₹ 723,48% off,,,https://www.limeroad.com/teal-crepe-janasya-p17845035?imgIdx=3&src_id=fromsearch__0
        by JUNIPER,, offer Buy 2 Get 1 Free , ₹1999 ,₹ 738,63% off,,,https://www.limeroad.com/cream-rayon-juniper-p17762403?imgIdx=3&src_id=fromsearch__0
        by Yash Gallery,, offer Buy 2 Get 1 Free , ₹3999 ,₹ 1149,71% off,,,https://www.limeroad.com/pink-cotton-blend-yash-gallery-p17574229?imgIdx=3&src_id=fromsearch__0
        by Ginni Arora Label,, offer Buy 2 Get 1 Free , ₹1699 ,₹ 1104,35% off,,,https://www.limeroad.com/yellow-cotton-ginni-arora-label-p17628018?imgIdx=3&src_id=fromsearch__0
        by Aurelia, New ,, ₹1499 ,₹ 1199,20% off,,,https://www.limeroad.com/purple-cotton-aurelia-p17852329?imgIdx=3&src_id=fromsearch__0
        by Aurelia, New ,, ₹1499 ,₹ 1049,30% off,,,https://www.limeroad.com/yellow-cotton-blend-aurelia-p17852369?imgIdx=3&src_id=fromsearch__0
        by Kami Kubi, New ,, ₹1499 ,₹ 899,40% off,,,https://www.limeroad.com/black-cotton-kami-kubi-p17785766?imgIdx=3&src_id=fromsearch__0
        by Aurelia, New ,, ₹1199 ,₹ 959,20% off,,,https://www.limeroad.com/green-viscose-aurelia-p17852358?imgIdx=3&src_id=fromsearch__0
        by Aurelia, New ,,,₹ 999,,,,https://www.limeroad.com/pink-cotton-blend-aurelia-p17852339?imgIdx=3&src_id=fromsearch__0
        by Anahi, New ,,,₹ 1499,,,,https://www.limeroad.com/blue-rayon-anahi-p17818745?imgIdx=3&src_id=fromsearch__0
        by Aurelia, New ,, ₹1499 ,₹ 1199,20% off,,,https://www.limeroad.com/cream-viscose-aurelia-p17852362?imgIdx=3&src_id=fromsearch__0
        by Neshamakurti, New ,, ₹2799 ,₹ 1149,59% off,,,https://www.limeroad.com/yellow-viscose-neshamakurti-p17763794?imgIdx=3&src_id=fromsearch__0
        by Ksut,, offer Buy 2 Get 1 Free , ₹1599 ,₹ 879,45% off,,,https://www.limeroad.com/maroon-rayon-ksut-p17463064?imgIdx=3&src_id=fromsearch__0
        by Iridaa Jaipur,,, ₹2299 ,₹ 899,61% off,,,https://www.limeroad.com/blue-cotton-iridaa-jaipur-p17717210?imgIdx=3&src_id=fromsearch__0
        by Svarchi  Flashing Beautifuly,, offer Buy 2 Get 1 Free , ₹2199 ,₹ 1029,53% off,,,https://www.limeroad.com/orange-cotton-svarchi-flashing-beautifuly-p17216393?imgIdx=3&src_id=fromsearch__0
